-0.196,-0.695,-0.625
-0.211,-0.722,-0.635
-0.215,-0.708,-0.639
-0.185,-0.722,-0.609
-0.181,-0.693,-0.596
-0.196,-0.687,-0.577
-0.214,-0.702,-0.577
-0.194,-0.697,-0.533
-0.207,-0.700,-0.528
-0.216,-0.704,-0.522
-0.203,-0.702,-0.509
-0.213,-0.703,-0.519
-0.220,-0.727,-0.526
-0.213,-0.705,-0.515
-0.221,-0.714,-0.537
-0.218,-0.724,-0.562
-0.202,-0.727,-0.564
-0.209,-0.705,-0.586
-0.196,-0.709,-0.583
-0.194,-0.734,-0.566
-0.185,-0.717,-0.548
-0.175,-0.707,-0.523
-0.178,-0.704,-0.503
-0.185,-0.709,-0.496
-0.169,-0.721,-0.485
-0.144,-0.726,-0.474
-0.062,-0.723,-0.457
-0.028,-0.684,-0.457
-0.078,-0.727,-0.474
-0.098,-0.712,-0.489
-0.083,-0.723,-0.483
-0.056,-0.730,-0.470
-0.069,-0.730,-0.503
-0.055,-0.729,-0.498
-0.041,-0.754,-0.503
0.002,-0.722,-0.492
0.073,-0.721,-0.464
0.114,-0.720,-0.446
0.157,-0.648,-0.437
0.182,-0.620,-0.444
0.209,-0.684,-0.437
0.214,-0.703,-0.432
0.217,-0.751,-0.429
0.227,-0.728,-0.442
0.253,-0.721,-0.454
0.303,-0.719,-0.455
0.319,-0.741,-0.467
0.334,-0.741,-0.443
0.305,-0.751,-0.463
0.279,-0.761,-0.475
0.255,-0.747,-0.475
0.232,-0.761,-0.475
0.203,-0.766,-0.485
0.197,-0.751,-0.481
0.181,-0.779,-0.492
0.187,-0.746,-0.487
0.166,-0.755,-0.498
0.157,-0.738,-0.498
0.151,-0.703,-0.500
0.134,-0.715,-0.507
0.111,-0.727,-0.520
0.096,-0.717,-0.531
0.100,-0.747,-0.536
0.067,-0.782,-0.564
0.066,-0.770,-0.546
0.026,-0.769,-0.549
0.023,-0.784,-0.509
-0.019,-0.774,-0.528
0.084,-0.735,-0.519
0.097,-0.702,-0.497
0.031,-0.703,-0.482
-0.007,-0.706,-0.483
0.075,0.072,-0.467
0.095,0.063,-0.465
0.063,0.044,-0.455
-0.125,0.036,-0.445
-0.157,0.042,-0.468
-0.134,0.024,-0.440
-0.144,0.032,-0.459
-0.153,0.006,-0.463
-0.141,-0.013,-0.443
-0.134,-0.037,-0.426
-0.180,-0.052,-0.467
-0.174,-0.033,-0.466
-0.176,-0.052,-0.473
-0.150,-0.075,-0.451
-0.178,-0.069,-0.489
-0.156,-0.102,-0.467
-0.187,-0.104,-0.498
-0.176,-0.107,-0.487
-0.184,-0.133,-0.485
-0.177,-0.170,-0.478
-0.169,-0.167,-0.471
-0.187,-0.185,-0.484
-0.195,-0.174,-0.496
-0.202,-0.209,-0.499
-0.186,-0.198,-0.322
-0.211,-0.204,-0.334
-0.201,-0.215,-0.318
-0.201,-0.204,-0.323
-0.194,-0.225,-0.322
-0.201,-0.238,-0.324
-0.195,-0.212,-0.322
-0.213,-0.240,-0.336
-0.207,-0.242,-0.339
-0.192,-0.246,-0.338
-0.203,-0.261,-0.364
-0.200,-0.249,-0.361
-0.198,-0.287,-0.372
-0.200,-0.275,-0.379
-0.192,-0.274,-0.371
-0.195,-0.283,-0.379
-0.212,-0.268,-0.400
-0.228,-0.274,-0.422
-0.200,-0.297,-0.398
-0.206,-0.280,-0.418
-0.193,-0.290,-0.410
-0.198,-0.281,-0.410
-0.204,-0.257,-0.420
-0.217,-0.055,-0.433
-0.213,-0.050,-0.430
-0.213,-0.143,-0.439
-0.219,-0.241,-0.445
-0.212,-0.240,-0.438
-0.196,-0.171,-0.431
-0.221,-0.225,-0.462
-0.214,-0.305,-0.449
-0.217,-0.269,-0.447
-0.217,-0.250,-0.448
-0.211,-0.250,-0.447
-0.227,-0.239,-0.458
-0.245,-0.251,-0.485
-0.246,-0.233,-0.482
-0.213,-0.204,-0.458
-0.231,-0.156,-0.481
-0.228,-0.149,-0.487
-0.220,-0.148,-0.469
-0.219,-0.157,-0.361
-0.219,-0.122,-0.460
-0.223,-0.107,-0.473
-0.240,-0.095,-0.550
-0.259,-0.099,-0.513
-0.241,-0.104,-0.481
-0.239,-0.111,-0.498
-0.229,-0.106,-0.493
-0.222,-0.103,-0.463
-0.234,-0.113,-0.470
-0.239,-0.097,-0.484
-0.265,-0.123,-0.505
-0.261,-0.114,-0.496
-0.257,-0.140,-0.488
-0.243,-0.085,-0.474
-0.265,-0.111,-0.477
-0.262,-0.141,-0.469
-0.270,-0.162,-0.477
-0.280,-0.159,-0.496
-0.272,-0.188,-0.498
-0.279,-0.186,-0.500
-0.270,-0.210,-0.482
-0.260,-0.206,-0.481
-0.254,-0.208,-0.490
-0.253,-0.219,-0.498
-0.253,-0.199,-0.503
-0.245,-0.200,-0.490
-0.259,-0.230,-0.495
-0.259,-0.242,-0.494
-0.256,-0.237,-0.505
-0.264,-0.242,-0.528
-0.281,-0.251,-0.535
-0.272,-0.251,-0.512
-0.294,-0.245,-0.525
-0.276,-0.263,-0.511
-0.267,-0.268,-0.498
-0.267,-0.272,-0.493
-0.263,-0.261,-0.484
-0.252,-0.287,-0.473
-0.266,-0.270,-0.497
-0.245,-0.285,-0.500
-0.272,-0.264,-0.521
-0.271,-0.300,-0.516
-0.264,-0.281,-0.509
-0.266,-0.284,-0.525
-0.259,-0.292,-0.533
-0.254,-0.305,-0.546
-0.250,-0.295,-0.561
-0.255,-0.308,-0.575
-0.253,-0.307,-0.573
-0.293,-0.303,-0.608
-0.264,-0.307,-0.584
-0.269,-0.327,-0.595
-0.273,-0.325,-0.612
-0.250,-0.327,-0.599
-0.251,-0.337,-0.618
-0.303,-0.342,-0.637
-0.295,-0.343,-0.634
-0.301,-0.356,-0.645
-0.320,-0.353,-0.659
-0.310,-0.366,-0.645
-0.314,-0.371,-0.649
-0.304,-0.357,-0.605
-0.304,-0.329,-0.582
-0.304,-0.324,-0.568
-0.306,-0.325,-0.561
-0.295,-0.328,-0.536
-0.306,-0.317,-0.541
-0.312,-0.310,-0.538
-0.311,-0.311,-0.528
-0.316,-0.325,-0.528
-0.310,-0.334,-0.517
-0.320,-0.315,-0.532
-0.313,-0.309,-0.529
-0.338,-0.316,-0.564
-0.340,-0.303,-0.570
-0.363,-0.308,-0.608
-0.330,-0.311,-0.575
-0.345,-0.327,-0.600
-0.325,-0.335,-0.603
-0.315,-0.341,-0.617
-0.320,-0.366,-0.631
-0.305,-0.352,-0.630
-0.247,-0.369,-0.638
-0.248,-0.377,-0.648
-0.291,-0.396,-0.664
-0.294,-0.418,-0.662
-0.307,-0.414,-0.679
-0.295,-0.414,-0.662
-0.309,-0.423,-0.668
-0.322,-0.403,-0.666
-0.334,-0.397,-0.673
-0.328,-0.414,-0.634
-0.353,-0.423,-0.617
-0.399,-0.440,-0.606
-0.377,-0.429,-0.589
-0.248,-0.426,-0.583
-0.229,-0.443,-0.583
-0.261,-0.464,-0.544
-0.301,-0.440,-0.574
-0.349,-0.421,-0.570
-0.339,-0.434,-0.547
-0.290,-0.436,-0.540
-0.311,-0.461,-0.565
-0.300,-0.444,-0.560
-0.311,-0.450,-0.579
-0.296,-0.397,-0.583
-0.294,-0.479,-0.596
-0.308,-0.459,-0.614
-0.296,-0.437,-0.588
-0.307,-0.439,-0.590
-0.312,-0.452,-0.586
-0.314,-0.451,-0.578
-0.306,-0.463,-0.561
-0.326,-0.461,-0.590
-0.329,-0.448,-0.603
-0.334,-0.441,-0.612
-0.326,-0.445,-0.618
-0.317,-0.448,-0.618
-0.333,-0.433,-0.644
-0.312,-0.454,-0.628
-0.347,-0.465,-0.667
-0.331,-0.461,-0.651
-0.352,-0.459,-0.682
-0.349,-0.451,-0.683
-0.371,-0.481,-0.705
-0.350,-0.475,-0.685
-0.350,-0.467,-0.690
-0.350,-0.478,-0.704
-0.352,-0.492,-0.705
-0.313,-0.480,-0.676
-0.327,-0.485,-0.699
-0.312,-0.578,-0.689
-0.337,-0.566,-0.718
-0.297,-0.581,-0.659
-0.312,-0.575,-0.655
-0.309,-0.593,-0.644
-0.270,-0.572,-0.600
-0.276,-0.581,-0.606
-0.277,-0.582,-0.606
-0.267,-0.592,-0.601
-0.243,-0.585,-0.587
-0.238,-0.588,-0.596
-0.222,-0.570,-0.613
-0.199,-0.598,-0.623
-0.192,-0.616,-0.635
-0.156,-0.603,-0.622
-0.183,-0.562,-0.673
-0.184,-0.593,-0.689
-0.147,-0.576,-0.684
-0.101,-0.602,-0.676
-0.112,-0.594,-0.701
-0.085,-0.603,-0.702
-0.071,-0.587,-0.707
-0.040,-0.596,-0.695
-0.043,-0.600,-0.717
-0.033,-0.590,-0.716
0.000,-0.599,-0.706
0.003,-0.609,-0.718
-0.001,-0.617,-0.741
0.030,-0.596,-0.667
0.005,-0.597,-0.697
0.020,-0.633,-0.672
0.020,-0.627,-0.658
-0.020,-0.631,-0.665
0.004,-0.611,-0.632
0.013,-0.610,-0.628
0.006,-0.667,-0.635
-0.015,-0.657,-0.669
-0.005,-0.600,-0.670
-0.011,-0.591,-0.685
-0.016,-0.604,-0.685
-0.023,-0.636,-0.682
-0.045,-0.643,-0.700
-0.057,-0.604,-0.702
-0.046,-0.607,-0.696
-0.054,-0.590,-0.704
-0.053,-0.615,-0.713
-0.060,-0.633,-0.715
-0.043,-0.609,-0.688
-0.045,-0.610,-0.672
-0.062,-0.607,-0.669
-0.059,-0.615,-0.648
-0.081,-0.620,-0.632
-0.074,-0.602,-0.592
-0.080,-0.598,-0.579
-0.084,-0.616,-0.555
-0.073,-0.611,-0.516
-0.093,-0.596,-0.508
-0.080,-0.628,-0.494
-0.063,-0.603,-0.487
-0.070,-0.613,-0.484
-0.060,-0.607,-0.474
-0.090,-0.605,-0.504
-0.093,-0.629,-0.522
-0.089,-0.639,-0.537
-0.090,-0.645,-0.533
-0.086,-0.640,-0.524
-0.081,-0.602,-0.510
-0.084,-0.606,-0.508
-0.112,-0.626,-0.526
-0.112,-0.622,-0.517
-0.101,-0.633,-0.525
-0.050,-0.625,-0.497
-0.022,-0.641,-0.512
0.001,-0.683,-0.489
-0.008,-0.675,-0.475
-0.006,-0.671,-0.477
-0.021,-0.670,-0.497
-0.035,-0.689,-0.506
-0.037,-0.690,-0.499
-0.060,-0.683,-0.522
-0.051,-0.690,-0.512
-0.086,-0.715,-0.534
-0.090,-0.718,-0.533
-0.086,-0.706,-0.506
-0.102,-0.711,-0.521
-0.125,-0.724,-0.535
-0.116,-0.697,-0.502
-0.114,-0.711,-0.510
-0.115,-0.699,-0.510
-0.107,-0.728,-0.508
-0.143,-0.719,-0.538
-0.125,-0.740,-0.512
-0.126,-0.730,-0.503
-0.153,-0.726,-0.511
-0.143,-0.736,-0.468
-0.140,-0.737,-0.447
-0.148,-0.730,-0.435
-0.155,-0.705,-0.433
-0.158,-0.695,-0.432
-0.149,-0.677,-0.427
-0.166,-0.664,-0.449
-0.159,-0.635,-0.451
-0.174,-0.627,-0.476
-0.190,-0.650,-0.524
-0.183,-0.638,-0.541
-0.192,-0.621,-0.550
-0.191,-0.642,-0.554
-0.190,-0.652,-0.548
-0.199,-0.619,-0.543
-0.194,-0.586,-0.533
-0.199,-0.569,-0.534
-0.206,-0.517,-0.536
-0.209,-0.515,-0.544
-0.221,-0.543,-0.555
-0.231,-0.572,-0.560
-0.235,-0.605,-0.579
-0.222,-0.632,-0.571
-0.211,-0.671,-0.550
-0.210,-0.681,-0.563
-0.212,-0.693,-0.560
-0.235,-0.671,-0.593
-0.233,-0.650,-0.591
-0.232,-0.651,-0.585
-0.223,-0.654,-0.567
-0.229,-0.677,-0.559
-0.235,-0.690,-0.541
-0.239,-0.699,-0.517
-0.232,-0.685,-0.491
-0.231,-0.701,-0.476
-0.224,-0.712,-0.460
-0.229,-0.700,-0.474
-0.224,-0.721,-0.473
-0.224,-0.723,-0.492
-0.234,-0.743,-0.488
-0.225,-0.745,-0.489
-0.225,-0.755,-0.503
-0.243,-0.732,-0.545
-0.224,-0.745,-0.516
-0.252,-0.728,-0.553
-0.258,-0.731,-0.573
-0.257,-0.756,-0.563
-0.242,-0.753,-0.539
-0.257,-0.757,-0.559
-0.245,-0.764,-0.561
-0.249,-0.773,-0.574
-0.249,-0.764,-0.569
-0.232,-0.762,-0.557
-0.245,-0.763,-0.589
-0.256,-0.760,-0.609
-0.257,-0.771,-0.577
-0.246,-0.770,-0.557
-0.282,-0.766,-0.565
-0.270,-0.803,-0.520
-0.265,-0.796,-0.496
-0.273,-0.791,-0.508
-0.274,-0.766,-0.524
-0.281,-0.756,-0.545
-0.267,-0.766,-0.541
-0.276,-0.772,-0.573
-0.283,-0.778,-0.650
-0.285,-0.782,-0.638
-0.256,-0.805,-0.572
-0.276,-0.824,-0.577
-0.256,-0.837,-0.567
-0.275,-0.854,-0.600
-0.271,-0.854,-0.615
-0.272,-0.869,-0.625
-0.274,-0.872,-0.637
-0.262,-0.888,-0.620
-0.274,-0.870,-0.632
-0.286,-0.854,-0.639
-0.286,-0.867,-0.630
-0.299,-0.873,-0.643
-0.281,-0.828,-0.606
-0.293,-0.790,-0.599
-0.288,-0.748,-0.557
-0.268,-0.723,-0.522
-0.301,-0.705,-0.556
-0.289,-0.702,-0.548
-0.286,-0.696,-0.559
-0.289,-0.659,-0.562
-0.284,-0.637,-0.571
-0.286,-0.666,-0.583
-0.306,-0.687,-0.613
-0.307,-0.701,-0.618
-0.284,-0.720,-0.600
-0.311,-0.718,-0.631
-0.299,-0.722,-0.633
-0.298,-0.740,-0.642
-0.296,-0.750,-0.640
-0.299,-0.746,-0.652
-0.276,-0.742,-0.638
-0.286,-0.748,-0.653
-0.275,-0.778,-0.647
-0.246,-0.762,-0.557
-0.269,-0.779,-0.612
-0.266,-0.779,-0.643
-0.275,-0.781,-0.662
-0.285,-0.782,-0.671
-0.302,-0.783,-0.693
-0.297,-0.797,-0.688
-0.304,-0.813,-0.686
-0.290,-0.795,-0.662
-0.297,-0.806,-0.674
-0.310,-0.815,-0.692
-0.323,-0.760,-0.700
-0.316,-0.767,-0.684
-0.301,-0.765,-0.659
-0.320,-0.790,-0.678
-0.304,-0.820,-0.662
-0.324,-0.806,-0.663
-0.318,-0.797,-0.629
-0.327,-0.749,-0.600
-0.315,-0.693,-0.565
-0.317,-0.692,-0.557
-0.314,-0.663,-0.559
-0.315,-0.691,-0.579
-0.311,-0.673,-0.598
-0.298,-0.691,-0.600
-0.328,-0.723,-0.639
-0.308,-0.754,-0.633
-0.329,-0.751,-0.654
-0.328,-0.728,-0.658
-0.312,-0.746,-0.646
-0.292,-0.751,-0.631
-0.334,-0.762,-0.673
-0.313,-0.786,-0.671
-0.291,-0.773,-0.668
-0.302,-0.796,-0.693
-0.291,-0.800,-0.687
-0.311,-0.800,-0.702
-0.302,-0.804,-0.679
-0.308,-0.817,-0.675
-0.326,-0.796,-0.699
-0.323,-0.786,-0.690
-0.310,-0.780,-0.668
-0.320,-0.788,-0.641
-0.321,-0.806,-0.613
-0.331,-0.834,-0.609
-0.318,-0.810,-0.586
-0.296,-0.720,-0.574
-0.300,-0.698,-0.588
-0.322,-0.738,-0.628
-0.326,-0.735,-0.646
-0.324,-0.752,-0.654
-0.348,-0.743,-0.678
-0.334,-0.736,-0.664
-0.320,-0.665,-0.650
-0.331,-0.646,-0.675
-0.337,-0.639,-0.685
-0.360,-0.643,-0.704
-0.374,-0.658,-0.704
-0.392,-0.663,-0.717
-0.390,-0.694,-0.706
-0.359,-0.707,-0.703
-0.318,-0.726,-0.713
-0.268,-0.715,-0.697
-0.288,-0.730,-0.726
-0.265,-0.739,-0.699
-0.308,-0.738,-0.690
-0.336,-0.755,-0.704
-0.348,-0.801,-0.687
-0.378,-0.804,-0.685
-0.389,-0.794,-0.658
-0.403,-0.785,-0.653
-0.411,-0.754,-0.647
-0.400,-0.730,-0.650
-0.333,-0.735,-0.621
-0.308,-0.746,-0.628
-0.325,-0.742,-0.660
-0.350,-0.758,-0.685
-0.353,-0.776,-0.669
-0.379,-0.794,-0.685
-0.405,-0.804,-0.697
-0.422,-0.778,-0.709
-0.415,-0.796,-0.707
-0.382,-0.762,-0.698
-0.360,-0.797,-0.704
-0.325,-0.787,-0.683
-0.342,-0.788,-0.681
-0.361,-0.779,-0.672
-0.391,-0.792,-0.673
-0.417,-0.744,-0.677
-0.435,-0.706,-0.685
-0.438,-0.673,-0.697
-0.397,-0.679,-0.689
-0.367,-0.668,-0.701
-0.349,-0.705,-0.707
-0.339,-0.717,-0.692
-0.372,-0.730,-0.711
-0.380,-0.711,-0.700
-0.410,-0.748,-0.707
-0.425,-0.755,-0.708
-0.418,-0.751,-0.686
-0.395,-0.760,-0.677
-0.359,-0.767,-0.670
-0.355,-0.778,-0.690
-0.339,-0.781,-0.679
-0.426,-0.761,-0.694
-0.417,-0.791,-0.699
-0.402,-0.787,-0.703
-0.413,-0.787,-0.720
-0.422,-0.781,-0.738
-0.429,-0.785,-0.750
-0.404,-0.801,-0.725
-0.419,-0.799,-0.730
-0.391,-0.833,-0.697
-0.411,-0.803,-0.717
-0.421,-0.790,-0.723
-0.409,-0.823,-0.716
-0.399,-0.805,-0.720
-0.395,-0.822,-0.725
-0.372,-0.783,-0.711
-0.379,-0.735,-0.723
-0.376,-0.708,-0.720
-0.375,-0.711,-0.724
-0.365,-0.713,-0.714
-0.376,-0.724,-0.715
-0.356,-0.745,-0.676
-0.364,-0.740,-0.660
-0.381,-0.754,-0.659
-0.367,-0.755,-0.631
-0.347,-0.767,-0.615
-0.335,-0.776,-0.623
-0.335,-0.781,-0.656
-0.316,-0.796,-0.674
-0.295,-0.810,-0.686
-0.290,-0.809,-0.709
-0.291,-0.820,-0.720
-0.261,-0.818,-0.704
-0.280,-0.824,-0.732
-0.258,-0.823,-0.710
-0.256,-0.838,-0.708
-0.246,-0.789,-0.699
-0.273,-0.808,-0.726
-0.242,-0.796,-0.704
-0.283,-0.806,-0.758
-0.263,-0.800,-0.744
-0.259,-0.812,-0.735
-0.261,-0.810,-0.728
-0.239,-0.831,-0.705
-0.254,-0.839,-0.716
-0.244,-0.813,-0.710
-0.254,-0.811,-0.730
-0.244,-0.700,-0.734
-0.165,-0.786,-0.735
-0.148,-0.832,-0.751
-0.186,-0.789,-0.751
-0.226,-0.712,-0.744
-0.254,-0.724,-0.721
-0.273,-0.751,-0.682
-0.326,-0.859,-0.670
-0.361,-0.857,-0.635
-0.426,-0.810,-0.723
-0.420,-0.801,-0.726
-0.311,-0.806,-0.726
-0.291,-0.773,-0.715
-0.320,-0.787,-0.716
-0.322,-0.782,-0.703
-0.326,-0.791,-0.684
-0.357,-0.797,-0.691
-0.360,-0.796,-0.676
-0.353,-0.798,-0.668
-0.339,-0.804,-0.669
-0.339,-0.801,-0.692
-0.337,-0.777,-0.709
-0.340,-0.786,-0.731
-0.343,-0.785,-0.734
-0.332,-0.780,-0.728
-0.345,-0.771,-0.750
-0.334,-0.768,-0.744
-0.343,-0.798,-0.743
-0.357,-0.807,-0.753
-0.343,-0.816,-0.734
-0.347,-0.799,-0.743
-0.372,-0.788,-0.758
-0.354,-0.771,-0.745
-0.348,-0.737,-0.739
-0.349,-0.735,-0.740
-0.351,-0.672,-0.737
-0.362,-0.703,-0.739
-0.359,-0.686,-0.712
-0.332,-0.716,-0.676
-0.338,-0.723,-0.644
-0.364,-0.712,-0.647
-0.390,-0.740,-0.639
-0.428,-0.731,-0.668
-0.411,-0.742,-0.670
-0.427,-0.766,-0.705
-0.395,-0.759,-0.710
-0.385,-0.761,-0.748
-0.338,-0.773,-0.724
-0.335,-0.765,-0.726
-0.372,-0.758,-0.740
-0.382,-0.704,-0.712
-0.420,-0.680,-0.722
-0.400,-0.594,-0.697
-0.398,-0.619,-0.704
-0.409,-0.615,-0.734
-0.407,-0.628,-0.741
-0.408,-0.618,-0.762
-0.413,-0.631,-0.771
-0.404,-0.554,-0.767
-0.393,-0.541,-0.746
-0.357,-0.522,-0.730
-0.270,-0.502,-0.722
-0.249,-0.490,-0.711
-0.225,-0.485,-0.682
-0.235,-0.453,-0.678
-0.296,-0.442,-0.687
-0.310,-0.432,-0.673
0.455,-0.435,-0.690
0.462,-0.369,-0.683
0.460,-0.234,-0.704
0.471,-0.103,-0.702
0.470,-0.051,-0.703
0.487,0.001,-0.714
0.515,0.027,-0.724
0.538,0.012,-0.715
0.558,0.010,-0.714
0.562,0.053,-0.738
0.569,0.094,-0.750
0.601,0.169,-0.737
0.620,0.248,-0.741
0.630,0.347,-0.736
0.641,0.480,-0.734
0.618,0.563,-0.772
0.636,0.643,-0.764
0.647,0.617,-0.771
0.683,0.605,-0.759
0.693,0.663,-0.767
0.701,0.505,-0.768
0.738,0.486,-0.746
0.753,0.487,-0.726
0.728,0.424,-0.747
0.742,0.397,-0.724
0.699,0.332,-0.757
0.694,0.296,-0.766
0.712,0.259,-0.758
0.693,0.227,-0.772
0.718,0.195,-0.738
0.686,0.259,-0.760
0.658,0.301,-0.774
0.659,0.220,-0.759
0.653,0.204,-0.746
0.636,0.116,-0.735
0.629,-0.005,-0.728
0.607,0.024,-0.726
0.613,-0.003,-0.687
0.577,0.044,-0.704
0.579,-0.031,-0.693
0.576,0.001,-0.696
0.562,0.033,-0.715
0.575,0.026,-0.711
0.528,-0.068,-0.758
0.522,-0.027,-0.759
0.509,0.006,-0.763
0.491,-0.010,-0.776
0.502,0.037,-0.761
0.452,0.104,-0.796
0.460,0.113,-0.764
0.430,0.101,-0.776
0.438,0.086,-0.754
0.421,0.043,-0.757
0.412,0.025,-0.756
0.426,-0.006,-0.738
0.407,-0.039,-0.748
0.398,-0.057,-0.718
0.376,-0.091,-0.698
0.379,-0.138,-0.672
0.367,-0.158,-0.660
0.355,-0.168,-0.653
0.331,-0.195,-0.672
0.335,-0.218,-0.688
0.326,-0.241,-0.715
0.326,-0.231,-0.720
0.330,-0.223,-0.721
0.315,-0.247,-0.731
0.284,-0.239,-0.757
0.303,-0.246,-0.738
0.286,-0.240,-0.746
0.261,-0.249,-0.757
0.251,-0.238,-0.762
0.270,-0.276,-0.738
0.235,-0.307,-0.769
0.240,-0.314,-0.769
0.231,-0.301,-0.778
0.216,-0.310,-0.792
0.226,-0.294,-0.778
0.226,-0.288,-0.768
0.238,-0.292,-0.747
0.209,-0.301,-0.766
0.233,-0.310,-0.738
0.200,-0.318,-0.756
0.206,-0.345,-0.741
0.186,-0.342,-0.756
0.186,-0.351,-0.756
0.186,-0.349,-0.752
0.181,-0.343,-0.752
0.154,-0.303,-0.784
0.163,-0.316,-0.774
0.149,-0.322,-0.784
0.171,-0.329,-0.743
0.165,-0.348,-0.744
0.168,-0.384,-0.741
0.137,-0.386,-0.749
0.137,-0.378,-0.734
0.124,-0.424,-0.734
0.127,-0.443,-0.726
0.109,-0.460,-0.734
0.103,-0.450,-0.731
0.085,-0.434,-0.725
0.076,-0.423,-0.710
0.094,-0.444,-0.674
0.085,-0.440,-0.659
0.066,-0.429,-0.664
0.084,-0.470,-0.660
0.062,-0.453,-0.706
0.052,-0.463,-0.730
0.059,-0.481,-0.742
0.039,-0.456,-0.767
0.030,-0.461,-0.780
0.048,-0.448,-0.762
0.022,-0.465,-0.779
0.047,-0.465,-0.749
0.034,-0.479,-0.767
0.015,-0.488,-0.781
0.024,-0.483,-0.782
0.031,-0.505,-0.779
0.042,-0.499,-0.773
0.024,-0.502,-0.772
0.008,-0.495,-0.764
0.008,-0.498,-0.751
0.004,-0.521,-0.740
-0.012,-0.525,-0.756
-0.001,-0.531,-0.745
-0.004,-0.532,-0.743
-0.013,-0.554,-0.757
-0.039,-0.543,-0.788
-0.026,-0.540,-0.761
-0.046,-0.564,-0.757
-0.021,-0.538,-0.704
-0.031,-0.560,-0.681
-0.038,-0.555,-0.665
-0.061,-0.546,-0.673
-0.049,-0.546,-0.638
-0.042,-0.561,-0.626
-0.037,-0.559,-0.635
-0.048,-0.552,-0.661
-0.064,-0.580,-0.681
-0.070,-0.596,-0.669
-0.077,-0.576,-0.618
-0.069,-0.600,-0.606
-0.081,-0.580,-0.636
-0.085,-0.594,-0.655
-0.065,-0.594,-0.635
-0.084,-0.601,-0.650
-0.088,-0.599,-0.610
-0.078,-0.615,-0.577
-0.104,-0.578,-0.618
-0.083,-0.590,-0.620
-0.090,-0.596,-0.618
-0.105,-0.601,-0.614
-0.106,-0.618,-0.600
-0.116,-0.621,-0.606
-0.126,-0.609,-0.598
-0.096,-0.624,-0.567
-0.104,-0.619,-0.547
-0.102,-0.585,-0.526
-0.119,-0.621,-0.538
-0.142,-0.638,-0.566
-0.119,-0.641,-0.552
-0.136,-0.622,-0.579
-0.131,-0.627,-0.569
-0.111,-0.569,-0.530
-0.135,-0.519,-0.550
-0.139,-0.634,-0.553
-0.134,-0.724,-0.530
-0.111,-0.684,0.172
-0.126,-0.644,0.180
-0.122,-0.620,0.198
-0.120,-0.630,0.201
-0.155,-0.641,0.184
-0.148,-0.624,0.262
-0.217,-0.638,0.499
-0.294,-0.623,0.365
-0.121,-0.591,0.280
-0.179,-0.619,0.288
-0.148,-0.605,0.285
-0.141,-0.612,0.278
-0.124,-0.621,0.282
-0.129,-0.614,0.276
-0.117,-0.629,0.274
-0.136,-0.633,0.241
-0.139,-0.649,0.219
-0.127,-0.639,0.212
-0.154,-0.630,0.175
-0.143,-0.631,0.191
-0.155,-0.607,0.189
-0.159,-0.608,0.161
-0.150,-0.626,0.165
-0.139,-0.635,0.167
-0.111,-0.647,0.200
-0.148,-0.646,0.186
-0.172,-0.617,0.172
-0.179,-0.631,0.137
-0.166,-0.611,0.126
-0.175,-0.627,0.126
-0.228,-0.622,0.097
-0.211,-0.638,0.147
-0.212,-0.664,0.160
-0.179,-0.666,0.122
-0.174,-0.684,0.066
-0.179,-0.675,0.042
-0.149,-0.686,0.082
-0.177,-0.671,0.063
-0.172,-0.677,0.059
-0.136,-0.689,0.053
-0.108,-0.683,0.047
-0.130,-0.676,0.021
-0.144,-0.655,0.025
-0.169,-0.643,0.015
-0.181,-0.677,0.007
-0.184,-0.695,0.009
-0.167,-0.684,0.012
-0.163,-0.690,0.011
-0.183,-0.668,-0.009
-0.188,-0.677,-0.023
-0.195,-0.666,-0.039
-0.173,-0.678,-0.022
-0.166,-0.668,-0.029
-0.166,-0.689,-0.067
-0.140,-0.672,-0.032
-0.187,-0.652,-0.060
-0.157,-0.644,-0.044
-0.170,-0.635,-0.052
-0.201,-0.631,-0.154
-0.199,-0.642,-0.246
-0.214,-0.649,-0.200
-0.202,-0.661,-0.126
-0.210,-0.657,-0.101
-0.253,-0.666,-0.055
-0.254,-0.678,-0.061
-0.262,-0.650,-0.093
-0.254,-0.664,-0.090
-0.245,-0.658,-0.085
-0.244,-0.651,-0.084
-0.273,-0.606,-0.108
-0.283,-0.593,-0.127
-0.247,-0.579,-0.091
-0.265,-0.601,-0.058
-0.251,-0.582,0.013
-0.268,-0.552,-0.023
-0.251,-0.545,-0.077
-0.261,-0.554,-0.148
-0.257,-0.533,-0.115
-0.266,-0.505,-0.087
-0.297,-0.506,-0.123
-0.280,-0.493,-0.115
-0.284,-0.488,-0.105
-0.294,-0.471,-0.054
-0.285,-0.482,-0.040
-0.282,-0.529,-0.112
-0.272,-0.551,-0.084
-0.291,-0.570,-0.088
-0.273,-0.581,-0.090
-0.278,-0.601,-0.122
-0.256,-0.595,-0.110
-0.280,-0.622,-0.148
-0.286,-0.612,-0.149
-0.298,-0.609,-0.143
-0.297,-0.581,-0.094
-0.354,-0.581,-0.118
-0.373,-0.553,-0.161
-0.324,-0.573,-0.225
-0.252,-0.579,-0.228
-0.159,-0.576,-0.192
-0.216,-0.565,-0.201
-0.263,-0.594,-0.183
-0.250,-0.607,-0.114
-0.265,-0.606,-0.086
-0.273,-0.620,-0.104
